game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id,home_possession,away_possession,fgm,fga,tpm,tpa,ftm,fta,home_plus,home_minus,away_plus,away_minus,fg_attempted,ft_attempted,fg_made,tp_made,ft_made,is_assist
42000232,212,5,45,2,10:10 PM,7:44,,,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,None,5,203210,JaMychal Green,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,turnover,,,0,,976,9,0,0,0,0,1,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,211,4,0,2,10:10 PM,7:53,,,Green REBOUND (Off:0 Def:2),,None,5,203210,JaMychal Green,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,967,3,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,210,2,1,2,10:10 PM,7:56,MISS Saric 26' 3PT Jump Shot,,,,None,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Jump Shot,964,16,1,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,208,1,1,2,10:10 PM,8:12,,,Rivers 25' 3PT Jump Shot (5 PTS) (Barton 1 AST),28 - 35,7,5,203085,Austin Rivers,1610612743,Denver,Nuggets,DEN,5,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Jump Shot,948,19,1,3,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,0,1,1,1,1,1,0,0,0,3,3,0,t,f,t,t,f,t
42000232,205,8,0,2,10:08 PM,8:31,,,SUB: Jokic FOR Morris,,None,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,929,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Austin Rivers,203085,Facundo Campazzo,1630267,Nikola Jokic,203999,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,204,8,0,2,10:08 PM,8:31,,,SUB: Campazzo FOR Millsap,,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,5,1630267,Facundo Campazzo,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,929,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Austin Rivers,203085,Facundo Campazzo,1630267,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,203,9,1,2,10:06 PM,8:31,,,Nuggets Timeout: Regular (Reg.1 Short 0),,None,3,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,team-timeout,,,0,,929,1,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,201,1,2,2,10:06 PM,8:32,Saric 24' 3PT Running Jump Shot (8 PTS) (Paul 6 AST),,,25 - 35,10,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Running Jump Shot,928,3,1,3,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,1,0,1,1,1,1,0,0,3,0,0,3,t,f,t,t,f,t
42000232,200,4,0,2,10:06 PM,8:35,Saric REBOUND (Off:0 Def:1),,,,None,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,925,2,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,198,2,103,2,10:05 PM,8:37,Craig BLOCK (1 BLK),,MISS Morris 13' Running Pull-Up Jump Shot,,None,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,0,0,,,,,,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,1,Running Pull-Up Jump Shot,923,1,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,197,4,0,2,10:05 PM,8:38,,,Morris REBOUND (Off:1 Def:2),,None,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,922,1,0,0,0,1,0,0,,1,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,195,4,0,2,10:05 PM,8:39,Craig REBOUND (Off:1 Def:0),,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,921,0,0,0,1,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,196,2,97,2,10:05 PM,8:39,MISS Craig Tip Layup Shot,,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Tip Layup Shot,921,7,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,194,2,103,2,10:05 PM,8:46,MISS Paul 12' Running Pull-Up Jump Shot,,,,None,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Running Pull-Up Jump Shot,914,3,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,193,4,0,2,10:05 PM,8:49,Paul REBOUND (Off:0 Def:4),,,,None,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,911,2,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,192,2,102,2,10:05 PM,8:51,,,MISS Morris 1' Driving Floating Bank Jump Shot,,None,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Driving Floating Bank Jump Shot,909,13,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,189,8,0,2,10:05 PM,9:04,,,SUB: Rivers FOR Porter Jr.,,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,5,203085,Austin Rivers,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,substitution,,,0,,896,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,Austin Rivers,203085,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,188,8,0,2,10:05 PM,9:04,SUB: Booker FOR Payne,,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,4,1626164,Devin Booker,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,substitution,,,0,,896,0,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Johnson,1629661,Torrey Craig,1628470,Devin Booker,1626164,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,186,6,1,2,10:04 PM,9:04,Payne P.FOUL (P2.T1) (Z.Zarba),,,,None,4,1626166,Cameron Payne,1610612756,Phoenix,Suns,PHX,5,203115,Will Barton,1610612743,Denver,Nuggets,DEN,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,foul,,,0,,896,14,0,0,0,0,0,0,personal,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,185,3,12,2,10:04 PM,9:18,Paul Free Throw 2 of 2 (4 PTS),,,25 - 32,7,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 2 of 2,882,0,0,1,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,1,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,184,3,11,2,10:04 PM,9:18,Paul Free Throw 1 of 2 (3 PTS),,,25 - 31,6,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,free-throw,,1,0,Free Throw 1 of 2,882,0,0,1,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,0,0,0,1,1,1,0,0,1,f,t,f,f,t,f
42000232,182,6,2,2,10:03 PM,9:18,,,Porter Jr. S.FOUL (P1.T2) (Z.Zarba),,None,5,1629008,Michael Porter Jr.,1610612743,Denver,Nuggets,DEN,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,foul,,,0,,882,20,0,0,0,0,0,0,shooting,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,181,1,86,2,10:03 PM,9:38,,,Barton 12' Turnaround Fadeaway (7 PTS),25 - 30,5,5,203115,Will Barton,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Turnaround Fadeaway shot,862,7,0,2,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,1,1,1,0,0,0,0,0,2,2,0,t,f,t,f,f,f
42000232,180,4,0,2,10:03 PM,9:45,,,Millsap REBOUND (Off:2 Def:4),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,855,5,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,179,2,1,2,10:03 PM,9:50,MISS Craig 3PT Jump Shot,,,,None,4,1628470,Torrey Craig,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Jump Shot,850,12,1,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
42000232,178,5,37,2,10:03 PM,10:02,,,Millsap Offensive Foul Turnover (P2.T2),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,turnover,,,0,,838,0,0,0,0,0,1,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,176,6,4,2,10:03 PM,10:02,,,Millsap OFF.Foul (P2) (B.Kennedy),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,1,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,foul,,,0,,838,7,0,0,0,0,0,0,offensive,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,175,4,0,2,10:02 PM,10:09,,,Millsap REBOUND (Off:2 Def:3),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,831,2,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,173,2,6,2,10:02 PM,10:11,MISS Saric 2' Driving Layup,,Millsap BLOCK (2 BLK),,None,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,0,0,,,,,,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,1,Driving Layup Shot,829,9,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,171,4,0,2,10:02 PM,10:20,SUNS Rebound,,,,None,2,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,820,3,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,170,2,63,2,10:02 PM,10:23,MISS Paul 11' Fadeaway Jumper,,,,None,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,0,Fadeaway Jump Shot,817,5,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,169,4,0,2,10:02 PM,10:28,Johnson REBOUND (Off:0 Def:2),,,,None,4,1629661,Cameron Johnson,1610612756,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,rebound,,,0,,812,3,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,168,2,79,2,10:02 PM,10:31,,,MISS Morris 23' Pullup Jump Shot,,None,5,1628420,Monte Morris,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Pullup Jump shot,809,21,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,166,1,50,2,10:01 PM,10:52,Saric 1' Running Dunk (5 PTS) (Paul 5 AST),,,23 - 30,7,4,203967,Dario Saric,1610612756,Phoenix,Suns,PHX,4,101108,Chris Paul,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,shot,,1,0,Running Dunk Shot,788,8,0,2,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,1,0,1,1,0,0,0,0,2,0,0,2,t,f,t,f,f,t
42000232,164,5,2,2,10:01 PM,11:00,Johnson STEAL (1 STL),,Millsap Lost Ball Turnover (P1.T1),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,4,1629661,Cameron Johnson,1610612756,Phoenix,Suns,PHX,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,turnover,,,0,,780,4,0,0,0,0,1,1,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,1,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,163,4,0,2,10:01 PM,11:04,,,Millsap REBOUND (Off:2 Def:2),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,776,2,0,0,0,1,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,1,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,161,2,6,2,10:01 PM,11:06,MISS Johnson 1' Driving Layup,,Millsap BLOCK (1 BLK),,None,4,1629661,Cameron Johnson,1610612756,Phoenix,Suns,PHX,0,0,,,,,,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,PHX,missed_shot,,0,1,Driving Layup Shot,774,12,0,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,1,0,0,0,0,0,0,0,0,t,f,f,f,f,f
42000232,160,1,72,2,10:01 PM,11:18,,,Millsap 2' Putback Layup (2 PTS),23 - 28,5,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,shot,,1,0,Putback Layup Shot,762,1,0,2,0,0,0,0,,1,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,1,1,1,0,0,0,0,0,2,2,0,t,f,t,f,f,f
42000232,159,4,0,2,10:01 PM,11:19,,,Millsap REBOUND (Off:2 Def:1),,None,5,200794,Paul Millsap,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,rebound,,,0,,761,3,0,0,1,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,0,0,0,0,0,0,0,0,0,f,f,f,f,f,f
42000232,158,2,1,2,10:01 PM,11:22,,,MISS Green 25' 3PT Jump Shot,,None,5,203210,JaMychal Green,1610612743,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,PHX,DEN,1610612756,1610612743,2021-06-09 00:00:00,2021,DEN,missed_shot,,0,0,Jump Shot,758,20,1,0,0,0,0,0,,0,Chris Paul,101108,Dario Saric,203967,Cameron Payne,1626166,Cameron Johnson,1629661,Torrey Craig,1628470,Michael Porter Jr.,1629008,Will Barton,203115,JaMychal Green,203210,Monte Morris,1628420,Paul Millsap,200794,0,0,0,1,0,1,0,0,0,0,0,0,t,f,f,f,f,f
